1028,1028,1
6229,1028,-1
6230,1028,1
10861,1028,-1
10885,1028,1
15335,1028,-1
15554,1028,1
20373,1028,1
1029,1029,1
6230,1029,-1
6231,1029,1
10862,1029,-1
10886,1029,1
15336,1029,-1
15555,1029,1
20374,1029,1
1030,1030,1
6231,1030,-1
6232,1030,1
10863,1030,-1
10887,1030,1
15337,1030,-1
15556,1030,1
20375,1030,1
1031,1031,1
6232,1031,-1
6233,1031,1
10864,1031,-1
10888,1031,1
15338,1031,-1
15557,1031,1
20376,1031,1
1032,1032,1
6233,1032,-1
6234,1032,1
10865,1032,-1
10889,1032,1
15339,1032,-1
15558,1032,1
19859,1032,1
1033,1033,1
6234,1033,-1
6235,1033,1
10866,1033,-1
10890,1033,1
15340,1033,-1
15559,1033,1
19860,1033,1
1034,1034,1
6235,1034,-1
6236,1034,1
10867,1034,-1
10891,1034,1
15341,1034,-1
15560,1034,1
20064,1034,1
1035,1035,1
6236,1035,-1
10868,1035,-1
10892,1035,1
15342,1035,-1
15561,1035,1
20065,1035,1
1036,1036,1
6237,1036,1
10869,1036,-1
15343,1036,-1
15562,1036,1
20784,1036,1
1037,1037,1
6237,1037,-1
6238,1037,1
10870,1037,-1
10893,1037,1
15344,1037,-1
15563,1037,1
20785,1037,1
1038,1038,1
6238,1038,-1
6239,1038,1
10871,1038,-1
10894,1038,1
15345,1038,-1
15564,1038,1
20786,1038,1
1039,1039,1
6239,1039,-1
6240,1039,1
10872,1039,-1
10895,1039,1
15346,1039,-1
15565,1039,1
20787,1039,1
1040,1040,1
6240,1040,-1
6241,1040,1
10873,1040,-1
10896,1040,1
15347,1040,-1
15566,1040,1
20377,1040,1
1041,1041,1
6241,1041,-1
6242,1041,1
10874,1041,-1
10897,1041,1
15348,1041,-1
15567,1041,1
20378,1041,1
1042,1042,1
6242,1042,-1
6243,1042,1
10875,1042,-1
10898,1042,1
15349,1042,-1
15568,1042,1
20379,1042,1
1043,1043,1
6243,1043,-1
6244,1043,1
10876,1043,-1
10899,1043,1
15350,1043,-1
15569,1043,1
20380,1043,1
1044,1044,1
6244,1044,-1
6245,1044,1
10877,1044,-1
10900,1044,1
15351,1044,-1
15570,1044,1
20381,1044,1
1045,1045,1
6245,1045,-1
6246,1045,1
10878,1045,-1
10901,1045,1
15352,1045,-1
15571,1045,1
20280,1045,1
1046,1046,1
6246,1046,-1
6247,1046,1
10879,1046,-1
10902,1046,1
15353,1046,-1
15572,1046,1
20281,1046,1
1047,1047,1
6247,1047,-1
6248,1047,1
10880,1047,-1
10903,1047,1
15354,1047,-1
15573,1047,1
20282,1047,1
1048,1048,1
6248,1048,-1
10881,1048,-1
10904,1048,1
15355,1048,-1
15574,1048,1
20283,1048,1
1049,1049,1
6249,1049,1
10882,1049,-1
15356,1049,-1
15575,1049,1
19957,1049,1
1050,1050,1
6249,1050,-1
6250,1050,1
10883,1050,-1
15357,1050,-1
15576,1050,1
19958,1050,1
1051,1051,1
6250,1051,-1
6251,1051,1
10884,1051,-1
10905,1051,1
15358,1051,-1
15577,1051,1
19959,1051,1
1052,1052,1
6251,1052,-1
6252,1052,1
10885,1052,-1
10906,1052,1
15359,1052,-1
15578,1052,1
19960,1052,1
1053,1053,1
6252,1053,-1
6253,1053,1
10886,1053,-1
10907,1053,1
15360,1053,-1
15579,1053,1
20382,1053,1
1054,1054,1
6253,1054,-1
6254,1054,1
10887,1054,-1
10908,1054,1
15361,1054,-1
15580,1054,1
20383,1054,1
1055,1055,1
6254,1055,-1
6255,1055,1
10888,1055,-1
10909,1055,1
15362,1055,-1
15581,1055,1
20384,1055,1
1056,1056,1
6255,1056,-1
6256,1056,1
10889,1056,-1
10910,1056,1
15363,1056,-1
15582,1056,1
20385,1056,1
1057,1057,1
6256,1057,-1
6257,1057,1
10890,1057,-1
10911,1057,1
15364,1057,-1
15583,1057,1
20386,1057,1
1058,1058,1
6257,1058,-1
6258,1058,1
10891,1058,-1
10912,1058,1
15365,1058,-1
15584,1058,1
20066,1058,1
1059,1059,1
6258,1059,-1
10892,1059,-1
10913,1059,1
15366,1059,-1
15585,1059,1
20067,1059,1
1060,1060,1
6259,1060,1
10893,1060,-1
10914,1060,1
15367,1060,-1
15586,1060,1
20788,1060,1
1061,1061,1
6259,1061,-1
6260,1061,1
10894,1061,-1
10915,1061,1
15368,1061,-1
15587,1061,1
20789,1061,1
1062,1062,1
6260,1062,-1
6261,1062,1
10895,1062,-1
10916,1062,1
15369,1062,-1
15588,1062,1
20790,1062,1
1063,1063,1
6261,1063,-1
6262,1063,1
10896,1063,-1
10917,1063,1
15370,1063,-1
15589,1063,1
20387,1063,1
1064,1064,1
6262,1064,-1
6263,1064,1
10897,1064,-1
10918,1064,1
15371,1064,-1
15590,1064,1
20388,1064,1
1065,1065,1
6263,1065,-1
6264,1065,1
10898,1065,-1
10919,1065,1
15372,1065,-1
15591,1065,1
20389,1065,1
1066,1066,1
6264,1066,-1
6265,1066,1
10899,1066,-1
10920,1066,1
15373,1066,-1
15592,1066,1
20390,1066,1
1067,1067,1
6265,1067,-1
6266,1067,1
10900,1067,-1
10921,1067,1
15374,1067,-1
15593,1067,1
20391,1067,1
1068,1068,1
6266,1068,-1
6267,1068,1
10901,1068,-1
15375,1068,-1
15594,1068,1
20284,1068,1
1069,1069,1
6267,1069,-1
6268,1069,1
10902,1069,-1
15376,1069,-1
15595,1069,1
20285,1069,1
1070,1070,1
6268,1070,-1
6269,1070,1
10903,1070,-1
15377,1070,-1
15596,1070,1
20286,1070,1
1071,1071,1
6269,1071,-1
10904,1071,-1
15378,1071,-1
15597,1071,1
20287,1071,1
1072,1072,1
10922,1072,1
15598,1072,1
19522,1072,1
1073,1073,1
15599,1073,1
19393,1073,1
1074,1074,1
15600,1074,1
19523,1074,1
1075,1075,1
6270,1075,1
10905,1075,-1
15379,1075,-1
15601,1075,1
19961,1075,1
1076,1076,1
6270,1076,-1
6271,1076,1
10906,1076,-1
15380,1076,-1
15602,1076,1
19962,1076,1
1077,1077,1
6271,1077,-1
6272,1077,1
10907,1077,-1
10923,1077,1
15381,1077,-1
15603,1077,1
19963,1077,1
1078,1078,1
6272,1078,-1
6273,1078,1
10908,1078,-1
10924,1078,1
15382,1078,-1
15604,1078,1
20392,1078,1
1079,1079,1
6273,1079,-1
6274,1079,1
10909,1079,-1
10925,1079,1
15383,1079,-1
15605,1079,1
20393,1079,1
1080,1080,1
6274,1080,-1
6275,1080,1
10910,1080,-1
10926,1080,1
15384,1080,-1
15606,1080,1
20394,1080,1
1081,1081,1
6275,1081,-1
6276,1081,1
10911,1081,-1
10927,1081,1
15385,1081,-1
15607,1081,1
20395,1081,1
1082,1082,1
6276,1082,-1
6277,1082,1
10912,1082,-1
10928,1082,1
15386,1082,-1
15608,1082,1
20068,1082,1
1083,1083,1
6277,1083,-1
10913,1083,-1
10929,1083,1
15387,1083,-1
15609,1083,1
20069,1083,1
1084,1084,1
6278,1084,1
10914,1084,-1
10930,1084,1
15388,1084,-1
15610,1084,1
20791,1084,1
1085,1085,1
6278,1085,-1
6279,1085,1
10915,1085,-1
10931,1085,1
15389,1085,-1
15611,1085,1
20792,1085,1
1086,1086,1
6279,1086,-1
6280,1086,1
10916,1086,-1
10932,1086,1
15390,1086,-1
15612,1086,1
20396,1086,1
1087,1087,1
6280,1087,-1
6281,1087,1
10917,1087,-1
10933,1087,1
15391,1087,-1
15613,1087,1
20397,1087,1
1088,1088,1
6281,1088,-1
6282,1088,1
10918,1088,-1
10934,1088,1
15392,1088,-1
15614,1088,1
20398,1088,1
1089,1089,1
6282,1089,-1
6283,1089,1
10919,1089,-1
15393,1089,-1
15615,1089,1
20399,1089,1
1090,1090,1
6283,1090,-1
6284,1090,1
10920,1090,-1
15394,1090,-1
15616,1090,1
20400,1090,1
1091,1091,1
6284,1091,-1
10921,1091,-1
15395,1091,-1
15617,1091,1
19394,1091,1
1092,1092,1
6285,1092,1
10935,1092,1
15618,1092,1
19524,1092,1
1093,1093,1
6285,1093,-1
6286,1093,1
10922,1093,-1
10936,1093,1
15619,1093,1
19525,1093,1
1094,1094,1
6286,1094,-1
6287,1094,1
15396,1094,-1
15620,1094,1
19526,1094,1
1095,1095,1
6287,1095,-1
15397,1095,-1
15621,1095,1
19527,1095,1
1096,1096,1
15622,1096,1
19528,1096,1
1097,1097,1
6288,1097,1
10923,1097,-1
15398,1097,-1
15623,1097,1
19964,1097,1
1098,1098,1
6288,1098,-1
6289,1098,1
10924,1098,-1
15399,1098,-1
15624,1098,1
19965,1098,1
1099,1099,1
6289,1099,-1
6290,1099,1
10925,1099,-1
10937,1099,1
15400,1099,-1
15625,1099,1
20151,1099,1
1100,1100,1
6290,1100,-1
6291,1100,1
10926,1100,-1
10938,1100,1
15401,1100,-1
15626,1100,1
20152,1100,1
1101,1101,1
6291,1101,-1
6292,1101,1
10927,1101,-1
10939,1101,1
15402,1101,-1
15627,1101,1
20153,1101,1
1102,1102,1
6292,1102,-1
6293,1102,1
10928,1102,-1
10940,1102,1
15403,1102,-1
15628,1102,1
20154,1102,1
1103,1103,1
6293,1103,-1
10929,1103,-1
15404,1103,-1
15629,1103,1
20070,1103,1
1104,1104,1
6294,1104,1
10930,1104,-1
10941,1104,1
15405,1104,-1
15630,1104,1
20793,1104,1
1105,1105,1
6294,1105,-1
6295,1105,1
10931,1105,-1
10942,1105,1
15406,1105,-1
15631,1105,1
20794,1105,1
1106,1106,1
6295,1106,-1
6296,1106,1
10932,1106,-1
10943,1106,1
15407,1106,-1
15632,1106,1
20795,1106,1
1107,1107,1
6296,1107,-1
6297,1107,1
10933,1107,-1
10944,1107,1
15408,1107,-1
15633,1107,1
20401,1107,1
1108,1108,1
6297,1108,-1
10934,1108,-1
10945,1108,1
15409,1108,-1
15634,1108,1
20402,1108,1
1109,1109,1
6298,1109,1
10946,1109,1
15635,1109,1
19529,1109,1
1110,1110,1
6298,1110,-1
6299,1110,1
10947,1110,1
15636,1110,1
19530,1110,1
1111,1111,1
6299,1111,-1
6300,1111,1
10935,1111,-1
10948,1111,1
15637,1111,1
19531,1111,1
1112,1112,1
6300,1112,-1
10936,1112,-1
10949,1112,1
15410,1112,-1
15638,1112,1
19532,1112,1
1113,1113,1
6301,1113,1
10937,1113,-1
10950,1113,1
15411,1113,-1
15639,1113,1
20155,1113,1
1114,1114,1
6301,1114,-1
6302,1114,1
10938,1114,-1
10951,1114,1
15412,1114,-1
15640,1114,1
20156,1114,1
1115,1115,1
6302,1115,-1
6303,1115,1
10939,1115,-1
10952,1115,1
15413,1115,-1
15641,1115,1
20157,1115,1
1116,1116,1
6303,1116,-1
10940,1116,-1
10953,1116,1
15414,1116,-1
15642,1116,1
20158,1116,1
1117,1117,1
6304,1117,1
10941,1117,-1
10954,1117,1
15415,1117,-1
15643,1117,1
20796,1117,1
1118,1118,1
6304,1118,-1
6305,1118,1
10942,1118,-1
10955,1118,1
15416,1118,-1
15644,1118,1
20797,1118,1
1119,1119,1
6305,1119,-1
6306,1119,1
10943,1119,-1
10956,1119,1
15417,1119,-1
15645,1119,1
20798,1119,1
1120,1120,1
6306,1120,-1
6307,1120,1
10944,1120,-1
10957,1120,1
15418,1120,-1
15646,1120,1
19861,1120,1
1121,1121,1
6307,1121,-1
10945,1121,-1
15419,1121,-1
15647,1121,1
19862,1121,1
1122,1122,1
6308,1122,1
10946,1122,-1
10958,1122,1
15648,1122,1
19533,1122,1
1123,1123,1
6308,1123,-1
6309,1123,1
10947,1123,-1
10959,1123,1
15649,1123,1
19534,1123,1
1124,1124,1
6309,1124,-1
6310,1124,1
10948,1124,-1
10960,1124,1
15650,1124,1
19535,1124,1
1125,1125,1
6310,1125,-1
10949,1125,-1
15420,1125,-1
15651,1125,1
19536,1125,1
1126,1126,1
6311,1126,1
10950,1126,-1
15421,1126,-1
15652,1126,1
20159,1126,1
1127,1127,1
6311,1127,-1
6312,1127,1
10951,1127,-1
10961,1127,1
15422,1127,-1
15653,1127,1
20160,1127,1
1128,1128,1
6312,1128,-1
6313,1128,1
10952,1128,-1
10962,1128,1
15423,1128,-1
15654,1128,1
20161,1128,1
1129,1129,1
6313,1129,-1
10953,1129,-1
10963,1129,1
15424,1129,-1
15655,1129,1
20162,1129,1
1130,1130,1
6314,1130,1
10954,1130,-1
15425,1130,-1
15656,1130,1
20799,1130,1
1131,1131,1
6314,1131,-1
6315,1131,1
10955,1131,-1
10964,1131,1
15426,1131,-1
15657,1131,1
20800,1131,1
1132,1132,1
6315,1132,-1
6316,1132,1
10956,1132,-1
15427,1132,-1
15658,1132,1
20801,1132,1
1133,1133,1
6316,1133,-1
10957,1133,-1
15428,1133,-1
15659,1133,1
19863,1133,1
1134,1134,1
6317,1134,1
10958,1134,-1
15429,1134,-1
15660,1134,1
19537,1134,1
1135,1135,1
6317,1135,-1
6318,1135,1
10959,1135,-1
15430,1135,-1
15661,1135,1
19538,1135,1
1136,1136,1
6318,1136,-1
10960,1136,-1
15431,1136,-1
15662,1136,1
19539,1136,1
1137,1137,1
6319,1137,1
10961,1137,-1
15432,1137,-1
15663,1137,1
20163,1137,1
1138,1138,1
6319,1138,-1
6320,1138,1
10962,1138,-1
10965,1138,1
15433,1138,-1
15664,1138,1
20164,1138,1
1139,1139,1
6320,1139,-1
10963,1139,-1
10966,1139,1
15434,1139,-1
15665,1139,1
20165,1139,1
1140,1140,1
10964,1140,-1
15435,1140,-1
15666,1140,1
20802,1140,1
1141,1141,1
6321,1141,1
10965,1141,-1
15436,1141,-1
15667,1141,1
21199,1141,1
1142,1142,1
6321,1142,-1
10966,1142,-1
15437,1142,-1
15668,1142,1
21200,1142,1
1143,1143,1
6322,1143,1
10967,1143,1
15669,1143,1
19395,1143,1
1144,1144,1
6322,1144,-1
15670,1144,1
19396,1144,1
1145,1145,1
10967,1145,-1
15671,1145,1
19397,1145,1
1146,1146,1
19398,1146,1
1147,1147,1
6323,1147,1
10968,1147,1
15438,1147,-1
15672,1147,1
20613,1147,1
1148,1148,1
6323,1148,-1
6324,1148,1
10969,1148,1
15439,1148,-1
15673,1148,1
20614,1148,1
1149,1149,1
6324,1149,-1
6325,1149,1
10970,1149,1
15440,1149,-1
15674,1149,1
20615,1149,1
1150,1150,1
6325,1150,-1
6326,1150,1
10971,1150,1
15441,1150,-1
15675,1150,1
20616,1150,1
1151,1151,1
6326,1151,-1
6327,1151,1
10972,1151,1
15442,1151,-1
15676,1151,1
20617,1151,1
1152,1152,1
6327,1152,-1
6328,1152,1
10973,1152,1
15443,1152,-1
15677,1152,1
20618,1152,1
1153,1153,1
6328,1153,-1
6329,1153,1
10974,1153,1
15444,1153,-1
15678,1153,1
20619,1153,1
1154,1154,1
6329,1154,-1
6330,1154,1
10975,1154,1
15445,1154,-1
15679,1154,1
20620,1154,1
1155,1155,1
6330,1155,-1
6331,1155,1
10976,1155,1
15446,1155,-1
15680,1155,1
20692,1155,1
1156,1156,1
6331,1156,-1
6332,1156,1
10977,1156,1
15447,1156,-1
15681,1156,1
20693,1156,1
1157,1157,1
6332,1157,-1
6333,1157,1
10978,1157,1
15448,1157,-1
15682,1157,1
20883,1157,1
1158,1158,1
6333,1158,-1
10979,1158,1
15449,1158,-1
15683,1158,1
20884,1158,1
1159,1159,1
6334,1159,1
10980,1159,1
15450,1159,-1
15684,1159,1
20492,1159,1
1160,1160,1
6334,1160,-1
10981,1160,1
15451,1160,-1
15685,1160,1
20493,1160,1
1161,1161,1
6335,1161,1
10982,1161,1
15452,1161,-1
15686,1161,1
20288,1161,1
1162,1162,1
6335,1162,-1
6336,1162,1
10983,1162,1
15453,1162,-1
15687,1162,1
20289,1162,1
1163,1163,1
6336,1163,-1
6337,1163,1
10984,1163,1
15454,1163,-1
15688,1163,1
20290,1163,1
1164,1164,1
6337,1164,-1
10985,1164,1
15455,1164,-1
15689,1164,1
20291,1164,1
1165,1165,1
6338,1165,1
10968,1165,-1
10986,1165,1
15456,1165,-1
15690,1165,1
20621,1165,1
1166,1166,1
6338,1166,-1
6339,1166,1
10969,1166,-1
10987,1166,1
15457,1166,-1
15691,1166,1
20622,1166,1
1167,1167,1
6339,1167,-1
6340,1167,1
10970,1167,-1
10988,1167,1
15458,1167,-1
15692,1167,1
20623,1167,1
1168,1168,1
6340,1168,-1
6341,1168,1
10971,1168,-1
10989,1168,1
15459,1168,-1
15693,1168,1
20624,1168,1
1169,1169,1
6341,1169,-1
6342,1169,1
10972,1169,-1
10990,1169,1
15460,1169,-1
15694,1169,1
20625,1169,1
1170,1170,1
6342,1170,-1
6343,1170,1
10973,1170,-1
10991,1170,1
15461,1170,-1
15695,1170,1
20626,1170,1
1171,1171,1
6343,1171,-1
6344,1171,1
10974,1171,-1
10992,1171,1
15462,1171,-1
15696,1171,1
20627,1171,1
1172,1172,1
6344,1172,-1
6345,1172,1
10975,1172,-1
10993,1172,1
15463,1172,-1
15697,1172,1
20628,1172,1
1173,1173,1
6345,1173,-1
6346,1173,1
10976,1173,-1
10994,1173,1
15464,1173,-1
15698,1173,1
20694,1173,1
1174,1174,1
6346,1174,-1
6347,1174,1
10977,1174,-1
10995,1174,1
15465,1174,-1
15699,1174,1
20695,1174,1
1175,1175,1
6347,1175,-1
6348,1175,1
10978,1175,-1
10996,1175,1
15466,1175,-1
15700,1175,1
20885,1175,1
1176,1176,1
6348,1176,-1
10979,1176,-1
10997,1176,1
15467,1176,-1
15701,1176,1
20886,1176,1
1177,1177,1
6349,1177,1
10980,1177,-1
10998,1177,1
15468,1177,-1
15702,1177,1
20494,1177,1
1178,1178,1
6349,1178,-1
10981,1178,-1
10999,1178,1
15469,1178,-1
15703,1178,1
20495,1178,1
1179,1179,1
6350,1179,1
10982,1179,-1
11000,1179,1
15470,1179,-1
15704,1179,1
20292,1179,1
1180,1180,1
6350,1180,-1
6351,1180,1
10983,1180,-1
11001,1180,1
15471,1180,-1
15705,1180,1
20293,1180,1
1181,1181,1
6351,1181,-1
6352,1181,1
10984,1181,-1
11002,1181,1
15472,1181,-1
15706,1181,1
20294,1181,1
1182,1182,1
6352,1182,-1
10985,1182,-1
11003,1182,1
15473,1182,-1
15707,1182,1
20295,1182,1
1183,1183,1
6353,1183,1
10986,1183,-1
11004,1183,1
15474,1183,-1
15708,1183,1
20924,1183,1
1184,1184,1
6353,1184,-1
6354,1184,1
10987,1184,-1
11005,1184,1
15475,1184,-1
15709,1184,1
20925,1184,1
1185,1185,1
6354,1185,-1
6355,1185,1
10988,1185,-1
11006,1185,1
15476,1185,-1
15710,1185,1
20629,1185,1
1186,1186,1
6355,1186,-1
6356,1186,1
10989,1186,-1
11007,1186,1
15477,1186,-1
15711,1186,1
20630,1186,1
1187,1187,1
6356,1187,-1
6357,1187,1
10990,1187,-1
11008,1187,1
15478,1187,-1
15712,1187,1
20631,1187,1
1188,1188,1
6357,1188,-1
6358,1188,1
10991,1188,-1
11009,1188,1
15479,1188,-1
15713,1188,1
20632,1188,1
1189,1189,1
6358,1189,-1
6359,1189,1
10992,1189,-1
11010,1189,1
15480,1189,-1
15714,1189,1
20696,1189,1
1190,1190,1
6359,1190,-1
6360,1190,1
10993,1190,-1
11011,1190,1
15481,1190,-1
15715,1190,1
20697,1190,1
1191,1191,1
6360,1191,-1
6361,1191,1
10994,1191,-1
11012,1191,1
15482,1191,-1
15716,1191,1
20698,1191,1
1192,1192,1
6361,1192,-1
6362,1192,1
10995,1192,-1
11013,1192,1
15483,1192,-1
15717,1192,1
20699,1192,1
1193,1193,1
6362,1193,-1
6363,1193,1
10996,1193,-1
11014,1193,1
15484,1193,-1
15718,1193,1
20700,1193,1
1194,1194,1
6363,1194,-1
10997,1194,-1
11015,1194,1
15485,1194,-1
15719,1194,1
20701,1194,1
1195,1195,1
6364,1195,1
20496,1195,1
1196,1196,1
6364,1196,-1
6365,1196,1
10998,1196,-1
11016,1196,1
15486,1196,-1
15720,1196,1
20497,1196,1
1197,1197,1
6365,1197,-1
6366,1197,1
10999,1197,-1
11017,1197,1
15487,1197,-1
15721,1197,1
20498,1197,1
1198,1198,1
6366,1198,-1
6367,1198,1
11018,1198,1
15488,1198,-1
15722,1198,1
20499,1198,1
1199,1199,1
6367,1199,-1
6368,1199,1
11019,1199,1
15489,1199,-1
15723,1199,1
20500,1199,1
1200,1200,1
6368,1200,-1
6369,1200,1
11020,1200,1
15490,1200,-1
15724,1200,1
20501,1200,1
1201,1201,1
6369,1201,-1
6370,1201,1
11021,1201,1
15491,1201,-1
15725,1201,1
20296,1201,1
1202,1202,1
6370,1202,-1
6371,1202,1
11022,1202,1
15492,1202,-1
15726,1202,1
20297,1202,1
1203,1203,1
6371,1203,-1
6372,1203,1
11000,1203,-1
11023,1203,1
15493,1203,-1
15727,1203,1
20298,1203,1
1204,1204,1
6372,1204,-1
6373,1204,1
11001,1204,-1
11024,1204,1
15494,1204,-1
15728,1204,1
20299,1204,1
1205,1205,1
6373,1205,-1
6374,1205,1
11002,1205,-1
11025,1205,1
15495,1205,-1
15729,1205,1
20300,1205,1
1206,1206,1
6374,1206,-1
6375,1206,1
11003,1206,-1
11026,1206,1
15496,1206,-1
15730,1206,1
20301,1206,1
1207,1207,1
6375,1207,-1
6376,1207,1
11027,1207,1
15497,1207,-1
15731,1207,1
20302,1207,1
1208,1208,1
6376,1208,-1
11028,1208,1
15498,1208,-1
15732,1208,1
20303,1208,1
1209,1209,1
6377,1209,1
11004,1209,-1
11029,1209,1
15499,1209,-1
15733,1209,1
20926,1209,1
1210,1210,1
6377,1210,-1
6378,1210,1
11005,1210,-1
11030,1210,1
15500,1210,-1
15734,1210,1
20927,1210,1
1211,1211,1
6378,1211,-1
6379,1211,1
11006,1211,-1
11031,1211,1
15501,1211,-1
15735,1211,1
20633,1211,1
1212,1212,1
6379,1212,-1
6380,1212,1
11007,1212,-1
11032,1212,1
15502,1212,-1
15736,1212,1
20634,1212,1
1213,1213,1
6380,1213,-1
6381,1213,1
11008,1213,-1
11033,1213,1
15503,1213,-1
15737,1213,1
20635,1213,1
1214,1214,1
6381,1214,-1
6382,1214,1
11009,1214,-1
11034,1214,1
15504,1214,-1
15738,1214,1
20636,1214,1
1215,1215,1
6382,1215,-1
6383,1215,1
11010,1215,-1
11035,1215,1
15505,1215,-1
15739,1215,1
20702,1215,1
1216,1216,1
6383,1216,-1
6384,1216,1
11011,1216,-1
11036,1216,1
15506,1216,-1
15740,1216,1
20703,1216,1
1217,1217,1
6384,1217,-1
6385,1217,1
11012,1217,-1
11037,1217,1
15507,1217,-1
15741,1217,1
20704,1217,1
1218,1218,1
6385,1218,-1
6386,1218,1
11013,1218,-1
11038,1218,1
15508,1218,-1
15742,1218,1
20705,1218,1
1219,1219,1
6386,1219,-1
6387,1219,1
11014,1219,-1
11039,1219,1
15509,1219,-1
15743,1219,1
20706,1219,1
1220,1220,1
6387,1220,-1
6388,1220,1
11015,1220,-1
11040,1220,1
15510,1220,-1
15744,1220,1
20707,1220,1
1221,1221,1
6388,1221,-1
15511,1221,-1
20708,1221,1
1222,1222,1
6389,1222,1
11016,1222,-1
11041,1222,1
15512,1222,-1
15745,1222,1
20502,1222,1
1223,1223,1
6389,1223,-1
6390,1223,1
11017,1223,-1
11042,1223,1
15513,1223,-1
15746,1223,1
20503,1223,1
1224,1224,1
6390,1224,-1
6391,1224,1
11018,1224,-1
11043,1224,1
15514,1224,-1
15747,1224,1
20504,1224,1
1225,1225,1
6391,1225,-1
6392,1225,1
11019,1225,-1
11044,1225,1
15515,1225,-1
15748,1225,1
20505,1225,1
1226,1226,1
6392,1226,-1
6393,1226,1
11020,1226,-1
11045,1226,1
15516,1226,-1
15749,1226,1
20506,1226,1
1227,1227,1
6393,1227,-1
6394,1227,1
11021,1227,-1
11046,1227,1
15517,1227,-1
15750,1227,1
20507,1227,1
1228,1228,1
6394,1228,-1
6395,1228,1
11022,1228,-1
11047,1228,1
15518,1228,-1
15751,1228,1
20304,1228,1
1229,1229,1
6395,1229,-1
6396,1229,1
11023,1229,-1
11048,1229,1
15519,1229,-1
15752,1229,1
20305,1229,1
1230,1230,1
6396,1230,-1
6397,1230,1
11024,1230,-1
11049,1230,1
15520,1230,-1
15753,1230,1
20306,1230,1
1231,1231,1
6397,1231,-1
6398,1231,1
11025,1231,-1
11050,1231,1
15521,1231,-1
15754,1231,1
20307,1231,1
1232,1232,1
6398,1232,-1
6399,1232,1
11026,1232,-1
11051,1232,1
15522,1232,-1
15755,1232,1
20308,1232,1
1233,1233,1
6399,1233,-1
6400,1233,1
11027,1233,-1
11052,1233,1
15523,1233,-1
15756,1233,1
20309,1233,1
1234,1234,1
6400,1234,-1
11028,1234,-1
11053,1234,1
15524,1234,-1
15757,1234,1
20310,1234,1
1235,1235,1
15525,1235,-1
15758,1235,1
19540,1235,1
1236,1236,1
6401,1236,1
11029,1236,-1
15526,1236,-1
15759,1236,1
20928,1236,1
1237,1237,1
6401,1237,-1
6402,1237,1
11030,1237,-1
11054,1237,1
15527,1237,-1
15760,1237,1
20929,1237,1
1238,1238,1
6402,1238,-1
6403,1238,1
11031,1238,-1
11055,1238,1
15528,1238,-1
15761,1238,1
19966,1238,1
1239,1239,1
6403,1239,-1
6404,1239,1
11032,1239,-1
11056,1239,1
15529,1239,-1
15762,1239,1
21032,1239,1
1240,1240,1
6404,1240,-1
6405,1240,1
11033,1240,-1
11057,1240,1
15530,1240,-1
15763,1240,1
21033,1240,1
1241,1241,1
6405,1241,-1
6406,1241,1
11034,1241,-1
11058,1241,1
15531,1241,-1
15764,1241,1
21034,1241,1
1242,1242,1
6406,1242,-1
6407,1242,1
11035,1242,-1
11059,1242,1
15532,1242,-1
15765,1242,1
21035,1242,1
1243,1243,1
6407,1243,-1
6408,1243,1
11036,1243,-1
11060,1243,1
15533,1243,-1
15766,1243,1
19864,1243,1
1244,1244,1
6408,1244,-1
6409,1244,1
11037,1244,-1
11061,1244,1
15534,1244,-1
15767,1244,1
20709,1244,1
1245,1245,1
6409,1245,-1
6410,1245,1
11038,1245,-1
11062,1245,1
15535,1245,-1
15768,1245,1
20710,1245,1
1246,1246,1
6410,1246,-1
6411,1246,1
11039,1246,-1
11063,1246,1
15536,1246,-1
15769,1246,1
20711,1246,1
1247,1247,1
6411,1247,-1
11040,1247,-1
11064,1247,1
15537,1247,-1
15770,1247,1
20712,1247,1
1248,1248,1
6412,1248,1
11041,1248,-1
11065,1248,1
15538,1248,-1
20803,1248,1
1249,1249,1
6412,1249,-1
6413,1249,1
11042,1249,-1
11066,1249,1
15539,1249,-1
15771,1249,1
20804,1249,1
1250,1250,1
6413,1250,-1
6414,1250,1
11043,1250,-1
11067,1250,1
15540,1250,-1
15772,1250,1
20805,1250,1
1251,1251,1
6414,1251,-1
6415,1251,1
11044,1251,-1
11068,1251,1
15541,1251,-1
15773,1251,1
20508,1251,1
1252,1252,1
6415,1252,-1
6416,1252,1
11045,1252,-1
11069,1252,1
15542,1252,-1
15774,1252,1
20509,1252,1
1253,1253,1
6416,1253,-1
6417,1253,1
11046,1253,-1
11070,1253,1
15543,1253,-1
15775,1253,1
20510,1253,1
1254,1254,1
6417,1254,-1
6418,1254,1
11047,1254,-1
11071,1254,1
15544,1254,-1
15776,1254,1
20403,1254,1
1255,1255,1
6418,1255,-1
6419,1255,1
11048,1255,-1
11072,1255,1
15545,1255,-1
15777,1255,1
20404,1255,1
1256,1256,1
6419,1256,-1
6420,1256,1
11049,1256,-1
11073,1256,1
15546,1256,-1
15778,1256,1
20405,1256,1
1257,1257,1
6420,1257,-1
6421,1257,1
11050,1257,-1
11074,1257,1
15547,1257,-1
15779,1257,1
20406,1257,1
1258,1258,1
6421,1258,-1
6422,1258,1
11051,1258,-1
11075,1258,1
15548,1258,-1
15780,1258,1
20311,1258,1
1259,1259,1
6422,1259,-1
6423,1259,1
11052,1259,-1
